chr1	3678389	3679459	0.016822
chr1	3679456	3679944	0.006148
chr1	3679941	3681947	0.007478
chr1	3682183	3682455	0.007353
chr1	3682452	3683396	0.010593
chr1	3683411	3684895	0.010108
chr1	3685778	3687784	0.006979
chr1	3688245	3688844	0.005008
chr1	3688841	3689386	0.007339
chr1	3689383	3689670	0.006969
chr1	3689667	3690305	0.012539
chr1	3690595	3691419	0.003641
chr1	3691470	3691751	0.007117
chr1	3691805	3692632	0.008464
chr1	3692956	3693303	0.002882
chr1	3693893	3694207	0.012739
chr1	3696018	3696227	0.009569
chr1	3696288	3698372	0.014875
chr1	3698454	3699281	0.009674
chr1	3700377	3701189	0.022167
chr1	3701186	3702907	0.008135
chr1	3702910	3704538	0.012899
chr1	3704531	3704635	0.009615
chr1	3704632	3706047	0.012014
chr1	3706191	3706493	0.009934
chr1	3706477	3706860	0.007833
chr1	3706998	3708197	0.009174
chr1	3709867	3710484	0.009724
chr1	3710490	3710768	0.000000
chr1	3710831	3712054	0.003271
chr1	3712115	3713116	0.004995
chr1	3713113	3714114	0.004995
chr1	3714134	3715279	0.001747
chr1	3715276	3717168	0.008985
chr1	3717179	3717646	0.023555
chr1	3717656	3718024	0.019022
chr1	3718076	3718735	0.013657
chr1	3718736	3720001	0.011067
chr1	3722331	3722918	0.020443
chr1	3722982	3723698	0.009777
chr1	3723695	3724054	0.011142
chr1	3728488	3729129	0.009360
chr1	3729266	3731164	0.007376
chr1	3737965	3738261	0.010135
chr1	3738254	3738883	0.004769
chr1	3738965	3740317	0.011095
chr1	3741050	3742633	0.009476
chr1	3745720	3746298	0.006920
chr1	3746340	3747353	0.012833
chr1	3747390	3748373	0.014242
chr1	3748391	3748741	0.002857
chr1	3748762	3749664	0.015521
chr1	3749848	3750657	0.011125
chr1	3750712	3751569	0.011669
chr1	3751574	3753544	0.005584
chr1	3753670	3755028	0.007364
chr1	3755215	3756264	0.010486
chr1	3756514	3757044	0.013208
chr1	3757079	3758380	0.009992
chr1	3758456	3759286	0.008434
chr1	3759283	3759483	0.010000
chr1	3759503	3760297	0.010076
chr1	3760297	3761331	0.006770
chr1	3761343	3762281	0.010661
chr1	3762297	3763082	0.005096
chr1	3763116	3764576	0.014384
chr1	3768233	3768430	0.010152
chr1	3768450	3768992	0.009225
chr1	3769109	3770041	0.011803
chr1	3778049	3778843	0.010076
chr1	3778843	3779256	0.009685
chr1	3779253	3779873	0.014516
chr1	3779985	3780629	0.010870
chr1	3780648	3781376	0.010989
chr1	3781391	3781918	0.013283
chr1	3781934	3782887	0.015740
chr1	3782884	3783363	0.008351
chr1	3783360	3783836	0.006303
chr1	3784152	3785231	0.012048
chr1	3785244	3785906	0.010574
chr1	3786252	3787367	0.008969
chr1	3787364	3787831	0.012848
chr1	3790272	3790613	0.008798
chr1	3794409	3795506	0.012762
chr1	3795509	3796192	0.013177
chr1	3796192	3796602	0.009756
chr1	3796614	3797162	0.016423
chr1	3797155	3798504	0.011861
chr1	3798501	3799274	0.014230
chr1	3800406	3801326	0.003261
chr1	3801319	3802203	0.004525
chr1	3802223	3802714	0.002037
chr1	3802724	3804118	0.005739
chr1	3807483	3807947	0.008621
chr1	3808068	3810191	0.005652
chr1	3810481	3810867	0.002591
chr1	3810912	3811913	0.009990
chr1	3811936	3812556	0.006452
chr1	3812574	3812963	0.007712
chr1	3812994	3813350	0.002809
chr1	3813484	3813600	0.000000
chr1	3813629	3814957	0.006024
chr1	3814958	3815389	0.006961
chr1	3815392	3815571	0.000000
chr1	3815574	3816074	0.004000
chr1	3816078	3816428	0.008571
chr1	3816440	3816973	0.001876
chr1	3816986	3817378	0.010204
chr1	3817564	3817869	0.013115
chr1	3817885	3818424	0.003711
chr1	3818444	3818758	0.015924
chr1	3818770	3819138	0.002717
chr1	3819162	3819428	0.003759
chr1	3819431	3819622	0.000000
chr1	3819622	3820035	0.009685
chr1	3820048	3820734	0.014577
chr1	3820748	3821080	0.009036
chr1	3821092	3821367	0.007273
chr1	3821384	3822208	0.006068
chr1	3822223	3822522	0.000000
chr1	3822519	3823121	0.008306
chr1	3823136	3823765	0.001590
chr1	3823849	3824160	0.012862
chr1	3824391	3825584	0.004191
chr1	3825615	3827750	0.002810
chr1	3827781	3828251	0.006383
chr1	3828356	3828727	0.005391
chr1	3828874	3833073	0.007859
chr1	3833137	3837210	0.006384
chr1	3837431	3837799	0.002717
chr1	3837880	3838380	0.002000
chr1	3838592	3839287	0.007194
chr1	3839287	3839718	0.016241
chr1	3839838	3840371	0.007505
chr1	3840381	3840749	0.002717
chr1	3840921	3842114	0.004191
chr1	3842625	3843311	0.004373
chr1	3843320	3844069	0.005340
chr1	3844059	3845054	0.008040
chr1	3847133	3847237	0.019231
chr1	3853266	3854465	0.005004
chr1	3857931	3858281	0.000000
chr1	3858354	3858764	0.000000
chr1	3858754	3859497	0.010767
chr1	3859494	3860528	0.004836
chr1	3865208	3866737	0.007194
chr1	3868395	3868817	0.009479
chr1	3869746	3870585	0.010727
chr1	3870582	3871628	0.011472
chr1	3871625	3872221	0.000000
chr1	3872492	3873154	0.007553
chr1	3879829	3881163	0.018741
chr1	3881583	3882263	0.011765
chr1	3882260	3882934	0.010386
chr1	3883301	3884761	0.012329
chr1	3884821	3886200	0.013053
chr1	3886278	3887426	0.008711
chr1	3887604	3888968	0.013930
chr1	3889072	3889899	0.012092
chr1	3890103	3891350	0.006415
chr1	3891505	3892536	0.003880
chr1	3892591	3893688	0.005469
chr1	3893950	3894579	0.004769
chr1	3894576	3896981	0.012890
chr1	3898106	3898867	0.009198
chr1	3898868	3899539	0.017884
chr1	3899536	3900561	0.013659
chr1	3915109	3915642	0.003752
chr1	3915633	3915989	0.014045
chr1	3916728	3917753	0.013659
chr1	3926132	3926587	0.000000
chr1	3926584	3927201	0.008104
chr1	3927191	3927598	0.007371
chr1	3927623	3928552	0.008611
chr1	3932413	3932625	0.004717
chr1	3932633	3932908	0.003636
chr1	3932921	3933271	0.000000
chr1	3934153	3935073	0.009783
chr1	3935144	3936925	0.003369
chr1	3937822	3938559	0.006784
chr1	3938562	3939014	0.000000
chr1	3939017	3939277	0.000000
chr1	3939274	3939726	0.002212
chr1	3939723	3940217	0.008097
chr1	3940214	3940465	0.007968
chr1	3940477	3944949	0.006038
chr1	3944951	3945829	0.010251
chr1	3945831	3946172	0.023460
chr1	3949311	3949907	0.003356
chr1	3949969	3950319	0.008571
chr1	3950337	3951752	0.003534
chr1	3951857	3954055	0.003185
chr1	3954048	3954584	0.007463
chr1	3954588	3954761	0.000000
chr1	3954990	3955418	0.007009
chr1	3955683	3957008	0.008302
chr1	3957581	3958003	0.004739
chr1	3958017	3958517	0.002000
chr1	3958519	3958947	0.007009
chr1	3960988	3962292	0.005368
chr1	3963326	3964651	0.006792
chr1	3965032	3967209	0.006431
chr1	3967199	3967414	0.000000
chr1	3967411	3967641	0.004348
chr1	3967650	3968471	0.004872
chr1	3968458	3970173	0.004665
chr1	3970176	3971057	0.009081
chr1	3971057	3971914	0.009335
chr1	3971918	3975544	0.004964
chr1	3975676	3976170	0.004049
chr1	3976174	3976950	0.006443
chr1	3976976	3977179	0.004926
chr1	3977167	3977640	0.010571
chr1	3977637	3978053	0.026442
chr1	3978060	3978311	0.003984
chr1	3978372	3979286	0.010941
chr1	3979292	3980392	0.005455
chr1	3980615	3981223	0.008224
chr1	3981343	3982674	0.013524
chr1	3982676	3984259	0.006317
chr1	3984256	3984444	0.015957
chr1	3984441	3986090	0.005458
chr1	3986631	3987131	0.016000
chr1	3987141	3987332	0.010471
chr1	3987439	3987843	0.012376
chr1	3987840	3988097	0.031128
chr1	3988094	3988522	0.004673
chr1	3988524	3989000	0.014706
chr1	3988939	3989286	0.008646
chr1	3989357	3989641	0.017606
chr1	3989692	3989892	0.010000
chr1	3990023	3990454	0.009281
chr1	3990454	3990849	0.007595
chr1	3990846	3991043	0.010152
chr1	3991040	3991321	0.014235
chr1	3991394	3992065	0.008942
chr1	3992145	3992363	0.009174
chr1	3992365	3992649	0.003521
chr1	3992651	3993289	0.006270
chr1	3993305	3993610	0.006557
chr1	3993600	3993929	0.003040
chr1	3993926	3994537	0.004910
chr1	3994534	3995274	0.001351
chr1	3995297	3997537	0.010268
chr1	3998070	3998513	0.006772
chr1	3998510	3998848	0.005917
chr1	3999886	4000830	0.009534
chr1	4000982	4001194	0.009434
chr1	4003282	4004106	0.008495
chr1	4005869	4006969	0.006364
chr1	4007053	4008348	0.007722
chr1	4008338	4008814	0.018908
chr1	4008944	4009945	0.009990
chr1	4011968	4012933	0.013472
chr1	4012986	4014059	0.009320
chr1	4018401	4019114	0.012623
chr1	4019342	4020877	0.007166
chr1	4021035	4022708	0.010759
chr1	4022723	4023658	0.014973
chr1	4023648	4024865	0.007395
chr1	4025741	4027519	0.002812
chr1	4027684	4027854	0.000000
chr1	4027888	4028019	0.022901
chr1	4028202	4028510	0.006494
chr1	4028842	4030647	0.006648
chr1	4030817	4031551	0.005450
chr1	4031604	4031903	0.006689
chr1	4032003	4032689	0.004373
chr1	4032749	4033594	0.016568
chr1	4033587	4034309	0.013850
chr1	4034302	4035471	0.010265
chr1	4035556	4036614	0.007561
chr1	4041383	4041901	0.017375
chr1	4041938	4042387	0.013363
chr1	4044996	4047062	0.011133
chr1	4050127	4051434	0.008416
chr1	4051599	4052105	0.017787
chr1	4052197	4053966	0.006783
chr1	4053973	4054233	0.003846
chr1	4054786	4055922	0.007923
chr1	4061274	4062329	0.012322
chr1	4062437	4063192	0.007947
chr1	4063591	4064031	0.015909
chr1	4064100	4064597	0.012072
chr1	4064745	4066043	0.009245
chr1	4067312	4068511	0.009174
chr1	4068884	4069747	0.003476
chr1	4070015	4070644	0.004769
chr1	4070637	4073660	0.009924
chr1	4073657	4073983	0.012270
chr1	4074297	4075547	0.004000
chr1	4075670	4076923	0.003192
chr1	4077614	4077913	0.016722
chr1	4079253	4080359	0.016275
chr1	4082103	4082732	0.004769
chr1	4083767	4085590	0.007680
chr1	4085875	4087449	0.008895
chr1	4093548	4093946	0.005025
chr1	4096158	4097303	0.007860
chr1	4097469	4098503	0.014507
chr1	4107883	4109226	0.009680
chr1	4109580	4110296	0.011173
chr1	4110364	4111158	0.003778
chr1	4111177	4111377	0.010000
chr1	4111480	4111851	0.008086
chr1	4112742	4113353	0.008183
chr1	4113416	4114270	0.009368
chr1	4114414	4115430	0.003937
chr1	4115430	4116098	0.001497
chr1	4116095	4117411	0.010638
chr1	4124382	4125041	0.009105
chr1	4132071	4133909	0.006529
chr1	4133998	4134336	0.005917
chr1	4134413	4134991	0.012111
chr1	4135108	4135920	0.012315
chr1	4136032	4136898	0.003464
chr1	4158313	4158960	0.020093
chr1	4159075	4159605	0.009434
chr1	4163915	4164442	0.015180
chr1	4164573	4165367	0.011335
chr1	4165367	4166167	0.005000
chr1	4166178	4166960	0.001279
chr1	4168058	4170337	0.005704
chr1	4170356	4170835	0.006263
chr1	4171820	4172260	0.009091
chr1	4172356	4173870	0.005945
chr1	4174861	4177080	0.015773
chr1	4178005	4178919	0.017505
chr1	4178991	4179338	0.002882
chr1	4179440	4180357	0.010905
chr1	4180441	4181106	0.013534
chr1	4181220	4182611	0.006470
chr1	4184417	4184908	0.008147
chr1	4184947	4185570	0.009631
chr1	4186705	4187646	0.007439
chr1	4188529	4189560	0.017459
chr1	4192394	4192747	0.005666
chr1	4193644	4194129	0.006186
chr1	4194158	4194418	0.007692
chr1	4194420	4194833	0.004843
chr1	4199526	4200281	0.003974
chr1	4200416	4201171	0.005298
chr1	4201469	4201675	0.004854
chr1	4202175	4202933	0.010554
chr1	4203011	4203748	0.002714
chr1	4203786	4204040	0.007874
chr1	4204040	4204678	0.004702
chr1	4204679	4205272	0.001686
chr1	4205420	4207078	0.006031
chr1	4212968	4215769	0.004641
chr1	4222364	4222618	0.015748
chr1	4229550	4230146	0.003356
chr1	4230499	4230663	0.006098
chr1	4230663	4231697	0.007737
chr1	4231694	4233721	0.004933
chr1	4234476	4235042	0.014134
chr1	4241839	4243017	0.011036
chr1	4257374	4257619	0.004082
chr1	4257643	4258899	0.005573
chr1	4258961	4259296	0.008955
chr1	4260019	4261344	0.004528
chr1	4264129	4265505	0.001453
chr1	4266590	4267645	0.008531
chr1	4267742	4269151	0.008517
chr1	4269160	4270578	0.004937
chr1	4270578	4271678	0.004545
chr1	4271669	4272886	0.018077
chr1	4272893	4274206	0.006855
chr1	4274203	4275390	0.013479
chr1	4275390	4277381	0.006529
chr1	4277396	4278160	0.022251
chr1	4278190	4279101	0.009879
chr1	4279101	4280555	0.013067
chr1	4280556	4281989	0.005583
chr1	4293450	4293917	0.006424
chr1	4296253	4296927	0.010386
chr1	4299420	4300757	0.006731
chr1	4301184	4302170	0.011156
chr1	4302270	4303460	0.002521
chr1	4306091	4306918	0.008464
chr1	4306915	4307754	0.009535
chr1	4308079	4309095	0.007874
chr1	4309412	4309627	0.004651
chr1	4309715	4310515	0.021250
chr1	4310512	4311306	0.020151
chr1	4311469	4312617	0.014808
chr1	4312710	4313675	0.011399
chr1	4313759	4314352	0.011804
chr1	4314511	4315149	0.003135
chr1	4315717	4316409	0.014451
chr1	4316409	4319057	0.009441
chr1	4319068	4319625	0.010772
chr1	4319892	4321949	0.005834
chr1	4321963	4323651	0.010071
chr1	4323662	4323751	0.011236
chr1	4324059	4325393	0.007496
chr1	4326144	4327385	0.006446
chr1	4327886	4328017	0.007634
chr1	4331707	4332522	0.007362
chr1	4332641	4333222	0.006885
chr1	4337771	4338463	0.005780
chr1	4339650	4340051	0.017456
chr1	4341978	4342502	0.009542
chr1	4345461	4346774	0.004570
chr1	4346926	4348293	0.007315
chr1	4348741	4350312	0.008275
chr1	4350739	4351815	0.007435
chr1	4355051	4356265	0.009885
chr1	4356542	4356697	0.006452
chr1	4356708	4356944	0.004237
chr1	4359001	4359675	0.002967
chr1	4368382	4368984	0.008306
chr1	4369005	4369646	0.010920
chr1	4370710	4371081	0.002695
chr1	4371108	4371827	0.002782
chr1	4377554	4378171	0.016207
chr1	4378309	4379109	0.010000
chr1	4379122	4379979	0.016336
chr1	4384655	4385407	0.006649
chr1	4385632	4386027	0.010127
chr1	4386178	4386450	0.014706
chr1	4386639	4387787	0.009582
chr1	4387911	4388300	0.010283
chr1	4388697	4390037	0.009701
chr1	4390100	4391419	0.007582
chr1	4391671	4392360	0.000000
chr1	4393074	4393964	0.006742
chr1	4394188	4394739	0.003630
chr1	4402034	4403257	0.005724
chr1	4403314	4404492	0.001698
chr1	4412849	4414486	0.015272
chr1	4414565	4415056	0.004073
chr1	4415202	4415924	0.009695
chr1	4415940	4417529	0.007552
chr1	4417486	4418712	0.008972
chr1	4418699	4419412	0.007013
chr1	4419423	4421411	0.005533
chr1	4421408	4422427	0.003925
chr1	4422431	4425145	0.008475
chr1	4425142	4428123	0.007380
chr1	4428193	4429533	0.007463
chr1	4429770	4430174	0.004950
chr1	4431165	4431905	0.006757
chr1	4433246	4434754	0.006631
chr1	4435023	4437581	0.007428
chr1	4437731	4438702	0.009269
chr1	4445564	4445986	0.007109
chr1	4447743	4448390	0.006182
chr1	4448450	4449421	0.004119
chr1	4456800	4458065	0.007905
chr1	4458065	4458406	0.014663
chr1	4468001	4468501	0.012000
chr1	4468498	4469040	0.012915
chr1	4471578	4472369	0.003793
chr1	4475824	4476126	0.013245
chr1	4476128	4477069	0.010627
chr1	4477658	4479469	0.005522
chr1	4479478	4480893	0.010601
chr1	4484103	4486340	0.007152
chr1	4486355	4486813	0.004367
chr1	4487025	4487237	0.014151
chr1	4487332	4488198	0.008083
chr1	4489926	4491167	0.007252
chr1	4491381	4492325	0.006356
chr1	4498188	4499042	0.010539
chr1	4499645	4502527	0.010409
chr1	4509489	4509959	0.017021
chr1	4510626	4511279	0.015314
chr1	4514417	4515679	0.011886
chr1	4515676	4516395	0.011127
chr1	4516968	4517342	0.008021
chr1	4518006	4518884	0.019362
chr1	4518919	4519899	0.014286
chr1	4520668	4521312	0.015528
chr1	4521312	4522517	0.012448
chr1	4522533	4523222	0.013062
chr1	4527468	4527722	0.019685
chr1	4527719	4527970	0.023904
chr1	4528125	4529027	0.006652
chr1	4530857	4532524	0.006599
chr1	4535039	4535551	0.003906
chr1	4535690	4536097	0.002457
chr1	4536094	4538121	0.007400
chr1	4538256	4539209	0.006296
chr1	4539835	4541175	0.007463
chr1	4541408	4543159	0.005711
chr1	4543200	4544384	0.011824
chr1	4544469	4545476	0.007944
chr1	4545473	4546501	0.012646
chr1	4546501	4547271	0.022078
chr1	4547271	4547849	0.005190
chr1	4548257	4548955	0.008596
chr1	4549456	4550175	0.008345
chr1	4550172	4551374	0.008319
chr1	4557923	4558903	0.002041
chr1	4559622	4560191	0.001757
chr1	4560275	4561018	0.016151
chr1	4562527	4564767	0.004911
chr1	4564811	4566040	0.008137
chr1	4566024	4566413	0.007712
chr1	4571103	4571870	0.009126
chr1	4571867	4572526	0.009105
chr1	4572616	4573617	0.004995
chr1	4573853	4577599	0.005072
chr1	4577674	4578723	0.007626
chr1	4580512	4580742	0.013043
chr1	4583871	4584617	0.008043
chr1	4585339	4585569	0.008696
chr1	4585675	4585794	0.000000
chr1	4585964	4589104	0.008917
chr1	4589127	4590425	0.007704
chr1	4590450	4591700	0.007200
chr1	4594984	4595175	0.000000
chr1	4595317	4596429	0.006295
chr1	4599544	4601208	0.006010
chr1	4601542	4603206	0.007812
chr1	4607340	4608800	0.015068
chr1	4608797	4610965	0.010609
chr1	4610962	4611699	0.016282
chr1	4612448	4613398	0.010526
chr1	4613941	4614867	0.006479
chr1	4617590	4618591	0.014985
chr1	4620576	4621667	0.003666
chr1	4630813	4631283	0.027660
chr1	4635464	4635838	0.002674
chr1	4637117	4637962	0.004734
chr1	4639015	4639857	0.010689
chr1	4641942	4642826	0.011312
chr1	4647951	4648745	0.010076
chr1	4648746	4649675	0.006459
chr1	4650001	4651053	0.012357
chr1	4651613	4652314	0.004280
chr1	4652405	4652995	0.005085
chr1	4653238	4653795	0.005386
chr1	4653789	4654160	0.005391
chr1	4654157	4654657	0.008000
chr1	4654654	4654980	0.000000
chr1	4655828	4656214	0.012953
chr1	4656211	4656501	0.017241
chr1	4656724	4657158	0.016129
chr1	4660430	4661044	0.013029
chr1	4661105	4662322	0.004930
chr1	4662319	4663227	0.012115
chr1	4663230	4664909	0.009529
chr1	4667995	4669617	0.006782
chr1	4669610	4671112	0.013981
chr1	4671114	4672724	0.004969
chr1	4672717	4674804	0.007667
chr1	4674791	4675618	0.006046
chr1	4675761	4677611	0.012432
chr1	4677622	4678392	0.005195
chr1	4678466	4679077	0.006547
chr1	4679134	4680492	0.007364
chr1	4680616	4681050	0.013825
chr1	4681130	4682506	0.008721
chr1	4682537	4683400	0.006952
chr1	4683449	4684993	0.009067
chr1	4685009	4685545	0.020522
chr1	4685558	4686028	0.002128
chr1	4686118	4686357	0.000000
chr1	4686430	4687281	0.008226
chr1	4687298	4687630	0.006024
chr1	4687830	4688699	0.010357
chr1	4688711	4689499	0.008883
chr1	4689511	4690155	0.009317
chr1	4690155	4692047	0.013214
chr1	4692764	4694131	0.008047
chr1	4694309	4696054	0.009169
chr1	4696057	4696302	0.000000
chr1	4696295	4696696	0.000000
chr1	4696713	4696847	0.000000
