chr1	1909257	1910525	0.015773
chr1	1910515	1911198	0.017570
chr1	1911302	1913260	0.021450
chr1	1913270	1913995	0.030345
chr1	1913992	1914672	0.027941
chr1	1914677	1915027	0.031429
chr1	1915215	1916840	0.016000
chr1	1916934	1918154	0.014754
chr1	1918166	1918681	0.013592
chr1	1918977	1919888	0.012075
chr1	1920138	1921160	0.019569
chr1	1921190	1921537	0.037464
chr1	1921534	1921992	0.015284
chr1	1922174	1923841	0.014397
chr1	1923895	1924338	0.013544
chr1	1924397	1924633	0.021186
chr1	1924646	1925200	0.016245
chr1	1925372	1926004	0.011076
chr1	1926104	1926907	0.014944
chr1	1926904	1927773	0.016110
chr1	1927901	1928716	0.019632
chr1	1928792	1929877	0.018433
chr1	1930063	1930482	0.014320
chr1	1930483	1931487	0.022908
chr1	1931593	1932627	0.027079
chr1	1932627	1933727	0.014545
chr1	1934043	1934321	0.010791
chr1	1934321	1934926	0.011570
chr1	1935095	1937062	0.020336
chr1	1937158	1938075	0.014177
chr1	1938075	1939028	0.012592
chr1	1939025	1941010	0.017632
chr1	1941083	1941853	0.035065
chr1	1941960	1942757	0.042660
chr1	1942759	1943121	0.022099
chr1	1943225	1944688	0.019822
chr1	1944773	1945600	0.025393
chr1	1945874	1947289	0.011307
chr1	1947376	1947807	0.006961
chr1	1947984	1948124	0.007143
chr1	1948106	1949041	0.011765
chr1	1949192	1950421	0.012205
chr1	1950515	1951504	0.019211
chr1	1951667	1953046	0.012328
chr1	1953148	1953960	0.022167
chr1	1954232	1954876	0.006211
chr1	1955087	1956814	0.011581
chr1	1956811	1960494	0.019821
chr1	1960669	1961169	0.032000
chr1	1961396	1962625	0.015460
chr1	1962622	1965714	0.009379
chr1	1965848	1968952	0.019974
chr1	1968949	1970475	0.012451
chr1	1970528	1971535	0.029791
chr1	1971859	1972620	0.011827
chr1	1972748	1974232	0.019542
chr1	1974252	1975781	0.016351
chr1	1975797	1977647	0.015676
chr1	1977644	1977952	0.006494
chr1	1977949	1978458	0.013752
chr1	1978619	1979167	0.012774
chr1	1979179	1980171	0.015121
chr1	1980168	1982891	0.009548
chr1	1982950	1984296	0.020059
chr1	1984293	1984787	0.014170
chr1	1984790	1986571	0.011791
chr1	1986635	1987312	0.010340
chr1	1987323	1987736	0.004843
chr1	1988319	1989914	0.007524
chr1	1990475	1991284	0.012361
chr1	1991281	1991922	0.004680
chr1	1991931	1992356	0.004706
chr1	1992349	1993515	0.017153
chr1	1993737	1995107	0.016788
chr1	1995256	1996119	0.024334
chr1	1996122	1996742	0.017742
chr1	1996739	1997851	0.027878
chr1	1998114	1998554	0.009091
chr1	1998717	2000945	0.013016
chr1	2001306	2002562	0.007166
chr1	2002630	2002899	0.003717
chr1	2003248	2003493	0.012245
chr1	2003523	2005793	0.021586
chr1	2005889	2006107	0.013761
chr1	2006512	2007219	0.016973
chr1	2007216	2007953	0.017639
chr1	2008008	2008958	0.009474
chr1	2009151	2011556	0.021206
chr1	2011682	2012308	0.009585
chr1	2012312	2013637	0.017358
chr1	2013634	2014014	0.026316
chr1	2014140	2015420	0.015625
chr1	2015550	2016938	0.021614
chr1	2016994	2017992	0.018036
chr1	2018078	2019061	0.019329
chr1	2019058	2019393	0.029851
chr1	2019390	2019689	0.016722
chr1	2019689	2020048	0.016713
chr1	2020049	2020441	0.012755
chr1	2020563	2021231	0.017964
chr1	2021649	2022293	0.010870
chr1	2022296	2024119	0.017005
chr1	2024153	2024713	0.017857
chr1	2025093	2027033	0.014948
chr1	2027089	2027730	0.012480
chr1	2028155	2029045	0.011236
chr1	2029054	2029299	0.000000
chr1	2029449	2030939	0.018792
chr1	2030977	2031555	0.008651
chr1	2031729	2031995	0.007519
chr1	2031946	2032626	0.007353
chr1	2033047	2033688	0.010920
chr1	2033862	2035265	0.013542
chr1	2035434	2037443	0.008462
chr1	2037430	2037909	0.010438
chr1	2037918	2039333	0.009187
chr1	2039349	2040356	0.010924
chr1	2040583	2041677	0.021938
chr1	2041699	2042820	0.013381
chr1	2042817	2044040	0.005724
chr1	2044062	2045024	0.019751
chr1	2045021	2046235	0.011532
chr1	2046315	2047172	0.007001
chr1	2047221	2048138	0.007634
chr1	2048168	2050456	0.011801
chr1	2050603	2051577	0.012320
chr1	2051877	2052065	0.031915
chr1	2052581	2053492	0.012075
chr1	2053585	2054406	0.020706
chr1	2054409	2055140	0.021888
chr1	2055247	2056068	0.013398
chr1	2056058	2057590	0.020235
chr1	2057685	2057834	0.040268
chr1	2058479	2058811	0.006024
chr1	2059637	2060881	0.012862
chr1	2061300	2062064	0.013089
chr1	2062102	2063619	0.011206
chr1	2063859	2064785	0.014039
chr1	2065155	2066171	0.004921
chr1	2066410	2067216	0.014888
chr1	2067333	2068037	0.011364
chr1	2068095	2069030	0.012834
chr1	2069745	2071286	0.018819
chr1	2071326	2072879	0.013522
chr1	2072821	2074689	0.016595
chr1	2074994	2075311	0.022082
chr1	2075311	2075769	0.017467
chr1	2075797	2076174	0.015915
chr1	2076188	2077705	0.017139
chr1	2077721	2078080	0.011142
chr1	2078077	2079474	0.017180
chr1	2079484	2080431	0.014784
chr1	2080428	2080874	0.038117
chr1	2081037	2081531	0.034413
chr1	2081715	2082479	0.024869
chr1	2082493	2085360	0.019184
chr1	2085360	2085800	0.034091
chr1	2085781	2087199	0.008463
chr1	2087189	2088121	0.012876
chr1	2088118	2088810	0.008671
chr1	2088807	2089217	0.019512
chr1	2089230	2089589	0.011142
chr1	2089606	2089839	0.012876
chr1	2089836	2090219	0.015666
chr1	2090516	2090809	0.017065
chr1	2090846	2091595	0.012016
chr1	2091592	2093778	0.010979
chr1	2093783	2094331	0.023723
chr1	2094328	2094918	0.015254
chr1	2094900	2095619	0.023644
chr1	2095634	2096284	0.016923
chr1	2096281	2096901	0.014516
chr1	2097041	2097910	0.016110
chr1	2098023	2100302	0.013602
chr1	2100402	2101511	0.018936
chr1	2101576	2102226	0.026154
chr1	2102303	2102563	0.026923
chr1	2102580	2102987	0.024570
chr1	2103084	2103416	0.030120
chr1	2103512	2104201	0.027576
chr1	2104259	2105176	0.017448
chr1	2105438	2105953	0.031068
chr1	2105953	2106795	0.038005
chr1	2106942	2107295	0.016997
chr1	2107439	2108251	0.028325
chr1	2108538	2108816	0.032374
chr1	2108914	2109648	0.024523
chr1	2109861	2110253	0.010204
chr1	2110275	2110487	0.018868
chr1	2110817	2111374	0.023339
chr1	2111619	2113220	0.026234
chr1	2113756	2115768	0.025845
chr1	2116048	2116488	0.025000
chr1	2116562	2117089	0.020873
chr1	2117086	2117865	0.024390
chr1	2118196	2119182	0.022312
chr1	2119444	2120004	0.026786
chr1	2120020	2121672	0.021186
chr1	2121665	2121922	0.011673
chr1	2121906	2122781	0.004571
chr1	2122825	2123037	0.009434
chr1	2123157	2123912	0.009272
chr1	2124498	2124842	0.011628
chr1	2124839	2125303	0.008621
chr1	2125316	2125813	0.022133
chr1	2125824	2126909	0.018433
chr1	2126926	2127348	0.018957
chr1	2127341	2128063	0.013850
chr1	2128784	2130106	0.009834
chr1	2130595	2131200	0.008264
chr1	2131269	2131580	0.016077
chr1	2131577	2131918	0.014663
chr1	2132304	2132561	0.011673
chr1	2132554	2132787	0.004292
chr1	2132784	2133053	0.014870
chr1	2133050	2135962	0.013736
chr1	2136058	2136705	0.018547
chr1	2136715	2137038	0.006192
chr1	2138259	2138528	0.014870
chr1	2138897	2140264	0.010241
chr1	2140518	2140724	0.014563
chr1	2140833	2141975	0.021891
chr1	2142010	2142582	0.013986
chr1	2142682	2143644	0.008316
chr1	2143745	2144512	0.006519
chr1	2144507	2145361	0.007026
chr1	2145459	2145683	0.022321
chr1	2145708	2146652	0.019068
chr1	2146736	2147116	0.015789
chr1	2147155	2148228	0.018639
chr1	2148393	2148776	0.010444
chr1	2149001	2150347	0.015602
chr1	2150522	2150893	0.024259
chr1	2150890	2151777	0.022548
chr1	2151913	2152692	0.015404
chr1	2153013	2154695	0.019025
chr1	2154851	2155348	0.016097
chr1	2155332	2156990	0.015078
chr1	2157227	2157340	0.008850
chr1	2157423	2158484	0.009425
chr1	2158485	2158709	0.008929
chr1	2158840	2159859	0.010795
chr1	2160243	2161283	0.014423
chr1	2161299	2162324	0.006829
chr1	2162464	2162757	0.010239
chr1	2162974	2163309	0.020896
chr1	2163462	2167172	0.013477
chr1	2167325	2169601	0.024165
chr1	2169744	2170328	0.027397
chr1	2170380	2170607	0.013216
chr1	2170709	2170978	0.037175
chr1	2171383	2172594	0.021470
chr1	2172663	2173130	0.008565
chr1	2173098	2173649	0.010889
chr1	2173646	2174215	0.017575
chr1	2174266	2174880	0.014658
chr1	2174888	2176522	0.010404
chr1	2176800	2177618	0.011002
chr1	2177618	2178340	0.011080
chr1	2178446	2179303	0.021004
chr1	2179298	2179645	0.020173
chr1	2180323	2181048	0.012414
chr1	2181175	2182563	0.024496
chr1	2182560	2185739	0.021390
chr1	2185768	2187006	0.013732
chr1	2187193	2188107	0.010941
chr1	2188326	2189348	0.018591
chr1	2189410	2190303	0.019037
chr1	2190469	2190852	0.020888
chr1	2190818	2190946	0.015625
chr1	2190969	2191457	0.010246
chr1	2191588	2192949	0.019104
chr1	2192992	2193831	0.005959
chr1	2193987	2194409	0.009479
chr1	2194482	2195840	0.011046
chr1	2195848	2196471	0.009631
chr1	2196474	2196854	0.015789
chr1	2197001	2197555	0.010830
chr1	2197581	2198435	0.008197
chr1	2198758	2199669	0.018661
chr1	2200403	2201950	0.012928
chr1	2201970	2202329	0.019499
chr1	2202791	2204062	0.023603
chr1	2204914	2205606	0.014451
chr1	2206282	2207385	0.010879
chr1	2207854	2208603	0.017356
chr1	2208902	2210278	0.016715
chr1	2210281	2210958	0.008863
chr1	2211166	2211534	0.013587
chr1	2211701	2212192	0.008147
chr1	2212405	2212938	0.011257
chr1	2213018	2213266	0.000000
chr1	2213272	2215635	0.009733
chr1	2215809	2217536	0.011002
chr1	2217856	2218953	0.010027
chr1	2219051	2219251	0.015000
chr1	2219401	2219589	0.010638
chr1	2219640	2220434	0.007557
chr1	2220431	2221267	0.004785
chr1	2221313	2221573	0.023077
chr1	2221857	2222063	0.014563
chr1	2222258	2224072	0.008269
chr1	2224085	2224396	0.006431
chr1	2224386	2225477	0.006416
chr1	2225487	2226329	0.008314
chr1	2226319	2226762	0.002257
chr1	2226940	2228265	0.012830
chr1	2228422	2228754	0.012048
chr1	2228900	2232049	0.012385
chr1	2232046	2233506	0.008904
chr1	2233503	2234765	0.011886
chr1	2235346	2236299	0.008395
chr1	2237132	2238133	0.009990
chr1	2238590	2239717	0.011535
chr1	2239831	2240262	0.006961
chr1	2240635	2241576	0.011690
chr1	2241660	2241896	0.012712
chr1	2241945	2242619	0.013353
chr1	2242679	2242987	0.032468
chr1	2243108	2243275	0.041916
chr1	2243832	2244050	0.004587
chr1	2244238	2244927	0.010160
chr1	2245047	2245439	0.010204
chr1	2245595	2245909	0.009554
chr1	2246296	2247579	0.010133
chr1	2247592	2248443	0.007051
chr1	2248629	2249420	0.012642
chr1	2249518	2249619	0.000000
chr1	2249616	2250041	0.002353
chr1	2250442	2250885	0.015801
chr1	2251024	2251194	0.023529
chr1	2251589	2252800	0.018993
chr1	2252917	2254584	0.024595
chr1	2254941	2257397	0.014251
chr1	2257394	2257711	0.015773
chr1	2257799	2260516	0.013986
chr1	2260609	2261352	0.014805
chr1	2261507	2262487	0.026531
chr1	2262596	2263186	0.040678
chr1	2263269	2264093	0.012136
chr1	2264095	2264340	0.016327
chr1	2264396	2265382	0.025355
chr1	2265387	2265875	0.016393
chr1	2265996	2266985	0.015167
chr1	2267140	2269512	0.011804
chr1	2269694	2270512	0.004890
chr1	2270572	2271765	0.008382
chr1	2272085	2274697	0.014931
chr1	2274694	2275851	0.017286
chr1	2275990	2276877	0.009019
chr1	2276874	2277611	0.017639
chr1	2277917	2278453	0.022388
chr1	2278459	2279985	0.008519
chr1	2279990	2280976	0.007099
chr1	2281060	2281464	0.007426
chr1	2281993	2283336	0.006701
chr1	2283398	2284015	0.004862
chr1	2284190	2284810	0.006452
chr1	2284870	2285844	0.006160
chr1	2285940	2286446	0.005929
chr1	2286576	2287481	0.014365
chr1	2287484	2288440	0.012552
chr1	2288825	2289238	0.000000
chr1	2289444	2290520	0.006506
chr1	2290618	2290890	0.011029
chr1	2291029	2292402	0.011653
chr1	2292661	2292912	0.000000
chr1	2293037	2293993	0.006276
chr1	2294064	2294345	0.014235
chr1	2294436	2295041	0.024793
chr1	2295053	2295736	0.024890
chr1	2295736	2298240	0.026358
chr1	2298295	2298792	0.016097
chr1	2298888	2299196	0.019481
chr1	2299662	2299775	0.017699
chr1	2299891	2300340	0.017817
chr1	2300309	2300896	0.010221
chr1	2300899	2301918	0.015702
chr1	2302095	2303108	0.020731
chr1	2303166	2304443	0.018794
chr1	2304493	2305614	0.013381
chr1	2305772	2307841	0.014500
chr1	2308666	2309553	0.009019
chr1	2309553	2310719	0.018010
chr1	2310964	2312400	0.009053
chr1	2312467	2313693	0.015498
chr1	2313759	2316590	0.009890
chr1	2316840	2317547	0.011315
chr1	2317559	2319331	0.007901
chr1	2319335	2319703	0.005435
chr1	2319697	2320071	0.016043
chr1	2320434	2321717	0.009353
chr1	2322031	2322462	0.006961
chr1	2322946	2323164	0.013761
chr1	2323231	2323482	0.007968
chr1	2323556	2324428	0.009174
chr1	2324739	2325287	0.010949
chr1	2325426	2325707	0.000000
chr1	2326225	2327076	0.014101
chr1	2327073	2328830	0.013660
chr1	2328968	2329558	0.022034
chr1	2329568	2330683	0.009865
chr1	2330832	2331011	0.011173
chr1	2331059	2331457	0.012563
chr1	2331628	2333151	0.017072
chr1	2333388	2334260	0.012615
chr1	2334319	2334975	0.007622
chr1	2335104	2335331	0.013216
chr1	2336386	2337153	0.014342
chr1	2337254	2337733	0.016701
chr1	2337771	2338760	0.007078
chr1	2338797	2339816	0.020608
chr1	2340016	2340714	0.011461
chr1	2340771	2341082	0.012862
chr1	2341303	2342370	0.014058
chr1	2342387	2343154	0.015645
chr1	2343228	2344526	0.012327
chr1	2345066	2345713	0.017002
chr1	2345816	2346595	0.021823
chr1	2346643	2347464	0.010962
chr1	2347464	2349143	0.012507
chr1	2349181	2349993	0.007389
chr1	2350196	2352439	0.009362
chr1	2352561	2353355	0.008816
chr1	2353528	2353980	0.019912
chr1	2354022	2354780	0.010554
chr1	2354853	2355626	0.005175
chr1	2355817	2357322	0.013953
chr1	2357323	2358765	0.016644
chr1	2358913	2360742	0.018043
chr1	2360739	2362598	0.009145
chr1	2362600	2363685	0.014747
chr1	2363688	2364707	0.017664
chr1	2364709	2366322	0.014879
chr1	2366351	2367145	0.023929
chr1	2367547	2368758	0.016515
chr1	2368777	2369355	0.012111
chr1	2369485	2370714	0.010578
chr1	2370877	2371032	0.019355
chr1	2371080	2371598	0.021236
chr1	2371745	2371939	0.020619
chr1	2371950	2372192	0.012397
chr1	2372236	2372961	0.012414
chr1	2373399	2373599	0.015000
chr1	2373653	2373919	0.022556
chr1	2374038	2376182	0.021922
chr1	2376278	2377483	0.015768
chr1	2377937	2378032	0.000000
chr1	2378074	2378496	0.007109
chr1	2378450	2378956	0.009881
chr1	2379051	2379410	0.022284
chr1	2379407	2380213	0.017370
chr1	2380347	2381144	0.003764
chr1	2381141	2382091	0.011579
chr1	2382094	2383503	0.014194
chr1	2384104	2386707	0.013446
chr1	2386676	2387839	0.011178
chr1	2388087	2388479	0.020408
chr1	2388738	2389922	0.021115
chr1	2390349	2392730	0.022260
chr1	2392838	2393908	0.023364
chr1	2393919	2394203	0.031690
chr1	2394399	2395325	0.025918
chr1	2395457	2395951	0.018219
chr1	2395948	2397132	0.007601
chr1	2397349	2397648	0.013378
chr1	2397706	2398410	0.014205
chr1	2398515	2398925	0.009756
chr1	2399015	2399434	0.014320
chr1	2399397	2399801	0.017327
chr1	2399648	2400340	0.005780
chr1	2400523	2401224	0.027104
chr1	2401306	2401692	0.023316
chr1	2401728	2402891	0.018917
chr1	2402995	2404602	0.019291
chr1	2404689	2405483	0.034005
chr1	2405485	2407413	0.016079
chr1	2407570	2408469	0.013348
chr1	2408691	2410670	0.013138
chr1	2410777	2411604	0.012092
chr1	2411591	2412544	0.009444
chr1	2412766	2413005	0.012552
chr1	2413436	2413591	0.012903
chr1	2413804	2414409	0.013223
chr1	2414454	2415773	0.020470
chr1	2415958	2418102	0.016791
chr1	2418249	2418845	0.013423
chr1	2418949	2420262	0.015994
chr1	2420259	2420927	0.011976
chr1	2420927	2421241	0.044586
chr1	2421241	2421549	0.009740
chr1	2421695	2422774	0.009268
chr1	2422887	2423243	0.011236
chr1	2423273	2423614	0.029326
chr1	2423666	2423920	0.003937
chr1	2423938	2424705	0.011734
chr1	2424748	2424975	0.022026
chr1	2425008	2425223	0.032558
chr1	2425292	2425885	0.013491
chr1	2425929	2426660	0.034200
chr1	2426750	2427316	0.030035
chr1	2427365	2428015	0.010769
chr1	2428033	2428350	0.012618
chr1	2428424	2428876	0.013274
chr1	2429162	2429269	0.000000
chr1	2429317	2429742	0.030588
chr1	2430214	2433216	0.006995
chr1	2433213	2434019	0.017370
chr1	2434022	2434528	0.007905
chr1	2434528	2436060	0.017624
chr1	2436088	2436891	0.013699
chr1	2436975	2438216	0.016116
chr1	2438424	2438684	0.030769
chr1	2438876	2439349	0.012685
chr1	2439599	2440570	0.007209
chr1	2440895	2441749	0.021077
chr1	2442078	2443457	0.013778
chr1	2443481	2444827	0.011144
chr1	2444857	2445414	0.007181
chr1	2445431	2446720	0.017067
chr1	2447451	2447906	0.004396
chr1	2448181	2448453	0.018382
chr1	2448633	2450141	0.010610
chr1	2450134	2450937	0.009963
chr1	2451243	2451878	0.015748
chr1	2451897	2452739	0.013064
chr1	2452749	2453384	0.007874
chr1	2453398	2454189	0.008850
chr1	2454831	2455187	0.011236
chr1	2455168	2455470	0.009934
chr1	2455474	2457852	0.007990
chr1	2458029	2459045	0.011811
chr1	2459142	2459498	0.016854
chr1	2459528	2459722	0.015464
chr1	2459783	2460316	0.013133
chr1	2460334	2462256	0.016129
chr1	2462781	2464064	0.007794
chr1	2464114	2465067	0.011542
chr1	2465052	2465459	0.029484
chr1	2465717	2467264	0.012928
chr1	2467248	2468411	0.019776
chr1	2468489	2470432	0.014925
chr1	2470420	2471574	0.014731
chr1	2471546	2471827	0.017794
chr1	2471913	2472665	0.013298
chr1	2472753	2473667	0.013129
chr1	2474311	2475831	0.019079
chr1	2476148	2477923	0.012394
chr1	2478141	2478527	0.025907
chr1	2478718	2479647	0.017223
chr1	2479767	2480516	0.012016
chr1	2480538	2481551	0.007897
chr1	2481559	2481978	0.007160
chr1	2482269	2484131	0.008593
chr1	2484231	2484890	0.015175
chr1	2485127	2485777	0.023077
chr1	2485774	2487039	0.020553
chr1	2487053	2487490	0.020595
chr1	2487739	2488695	0.020921
chr1	2488817	2489998	0.010161
chr1	2490207	2491172	0.019689
chr1	2491169	2492020	0.021152
chr1	2492017	2492808	0.017699
chr1	2493057	2493632	0.012174
chr1	2493656	2494321	0.019549
chr1	2494609	2495103	0.032389
chr1	2495193	2495864	0.019374
chr1	2495861	2496418	0.032316
chr1	2496430	2498118	0.019550
chr1	2498205	2499650	0.016609
chr1	2499827	2500639	0.018473
chr1	2500639	2500989	0.017143
chr1	2500999	2501832	0.019208
chr1	2501946	2502155	0.028708
chr1	2502207	2503487	0.017188
chr1	2503494	2504387	0.020157
chr1	2504471	2505400	0.021529
chr1	2505401	2506150	0.010681
chr1	2506475	2508139	0.009615
chr1	2508266	2509042	0.003866
chr1	2509045	2510256	0.013212
chr1	2510398	2511906	0.012599
chr1	2511982	2512503	0.019194
chr1	2512853	2513464	0.031097
chr1	2513485	2514762	0.026625
chr1	2514759	2515643	0.027149
chr1	2515782	2516435	0.015314
chr1	2516460	2517290	0.007229
chr1	2517331	2520159	0.020863
chr1	2520313	2521323	0.016832
chr1	2521459	2522571	0.011691
chr1	2522628	2523710	0.005545
chr1	2523786	2524433	0.020093
chr1	2524445	2525872	0.016118
chr1	2526096	2526977	0.006810
chr1	2527080	2530367	0.018862
chr1	2530339	2530593	0.011811
chr1	2531144	2531593	0.022272
chr1	2531840	2532787	0.023231
chr1	2532884	2533279	0.032911
chr1	2533286	2533735	0.026726
chr1	2533963	2535801	0.013602
chr1	2535851	2536270	0.011933
chr1	2536604	2537344	0.010811
chr1	2537877	2537978	0.009901
chr1	2538530	2538847	0.025237
chr1	2538971	2539453	0.006224
chr1	2539508	2539765	0.011673
chr1	2539787	2539960	0.000000
chr1	2540243	2540521	0.007194
chr1	2540565	2540858	0.010239
chr1	2540878	2541372	0.002024
chr1	2541424	2542836	0.012040
chr1	2542853	2544253	0.007143
chr1	2544240	2544539	0.020067
chr1	2544614	2545009	0.007595
chr1	2545049	2546038	0.014156
chr1	2546069	2546161	0.000000
chr1	2546231	2546833	0.011628
chr1	2546941	2548098	0.014693
chr1	2548182	2548703	0.007678
chr1	2548897	2549415	0.023166
chr1	2549412	2550371	0.014599
chr1	2550452	2552902	0.015102
chr1	2553094	2553741	0.015456
chr1	2553885	2554496	0.011457
chr1	2554496	2555686	0.014286
chr1	2555774	2556670	0.008929
chr1	2557050	2557811	0.006570
chr1	2558296	2559312	0.012795
chr1	2559408	2560109	0.012839
chr1	2560460	2560888	0.016355
chr1	2561124	2561390	0.015038
chr1	2561380	2562144	0.010471
chr1	2562200	2562373	0.011561
chr1	2562455	2563213	0.017150
chr1	2563164	2563982	0.012225
chr1	2564059	2564844	0.015287
chr1	2564940	2565563	0.016051
chr1	2565786	2567573	0.016788
chr1	2567665	2568534	0.012658
chr1	2568539	2570155	0.016708
chr1	2570237	2571397	0.020690
chr1	2571453	2572250	0.015056
chr1	2572421	2574409	0.015594
chr1	2574518	2575342	0.019417
chr1	2575435	2576109	0.022255
chr1	2576211	2577650	0.009729
chr1	2577650	2578258	0.003289
chr1	2578264	2578443	0.011173
chr1	2578440	2579366	0.015119
chr1	2579715	2581157	0.011789
chr1	2581157	2581765	0.011513
chr1	2581784	2581960	0.000000
chr1	2581957	2582952	0.012060
chr1	2583114	2584526	0.011331
chr1	2584540	2585058	0.027027
chr1	2585067	2587475	0.014950
chr1	2587550	2587756	0.024272
chr1	2587749	2588432	0.026354
chr1	2588599	2589981	0.009407
chr1	2590030	2590473	0.006772
chr1	2590624	2591358	0.008174
chr1	2591400	2591948	0.005474
chr1	2591997	2592848	0.009401
chr1	2593042	2593401	0.002786
chr1	2593421	2594578	0.011236
chr1	2594624	2594788	0.006098
chr1	2594800	2595231	0.020882
chr1	2595345	2595824	0.012526
chr1	2595869	2596183	0.012739
chr1	2596272	2597429	0.021608
chr1	2597654	2597836	0.021978
chr1	2597934	2598731	0.025094
chr1	2598728	2599552	0.016990
chr1	2599567	2600781	0.018122
chr1	2600853	2601521	0.013473
chr1	2601493	2602404	0.010977
chr1	2602477	2602776	0.020067
chr1	2602818	2603192	0.016043
chr1	2603196	2603873	0.008863
chr1	2604225	2604638	0.016949
chr1	2604703	2606031	0.012801
chr1	2606044	2606604	0.023214
chr1	2607153	2607524	0.008086
chr1	2607673	2609127	0.015131
chr1	2609131	2610585	0.010316
chr1	2610600	2611646	0.021033
chr1	2611744	2612061	0.003155
chr1	2612418	2612675	0.019455
chr1	2612834	2614222	0.018732
chr1	2614345	2615373	0.024319
chr1	2615370	2616182	0.016010
chr1	2616317	2617063	0.030831
chr1	2617367	2617702	0.023881
chr1	2617699	2618550	0.009401
chr1	2618575	2618856	0.017794
chr1	2618927	2621113	0.013266
chr1	2621168	2623240	0.021718
chr1	2623519	2623950	0.009281
chr1	2624083	2625243	0.012931
chr1	2625334	2627466	0.013602
chr1	2628067	2628276	0.004785
chr1	2628397	2629344	0.013728
chr1	2629450	2630598	0.007840
chr1	2630665	2631243	0.015571
chr1	2631274	2631873	0.018364
chr1	2632076	2632402	0.006135
chr1	2632451	2634562	0.012316
chr1	2635025	2635246	0.018100
chr1	2635301	2635588	0.003484
chr1	2636479	2636685	0.014563
chr1	2636841	2637557	0.015363
chr1	2637674	2637940	0.003759
chr1	2638148	2638978	0.010843
chr1	2639200	2642268	0.014668
chr1	2642265	2643287	0.023483
chr1	2643548	2644342	0.011335
chr1	2644339	2645271	0.018240
chr1	2645426	2646088	0.013595
chr1	2646304	2648751	0.008173
chr1	2648944	2649351	0.019656
chr1	2649454	2650002	0.014599
chr1	2649999	2650283	0.017606
chr1	2650484	2651347	0.008111
chr1	2651364	2653133	0.010175
chr1	2653117	2653497	0.010526
chr1	2653663	2653875	0.004717
chr1	2653872	2655437	0.007029
chr1	2655448	2656587	0.003512
chr1	2656599	2656712	0.008850
chr1	2656696	2656995	0.006689
chr1	2658335	2659099	0.009162
chr1	2659154	2659816	0.012085
chr1	2659941	2660423	0.018672
chr1	2660420	2661310	0.021348
chr1	2661421	2663742	0.021973
chr1	2663732	2664190	0.024017
chr1	2664187	2664672	0.004124
chr1	2664970	2666100	0.015044
chr1	2666395	2667768	0.022578
chr1	2667808	2668866	0.012287
chr1	2669050	2669301	0.015936
chr1	2669370	2670425	0.017062
chr1	2670733	2673474	0.013499
chr1	2673651	2675216	0.018530
chr1	2675597	2675689	0.021739
chr1	2675935	2676642	0.029703
chr1	2676880	2677224	0.008721
chr1	2677598	2678296	0.007163
chr1	2678296	2678949	0.010720
chr1	2678980	2679531	0.007260
chr1	2679528	2679719	0.010471
chr1	2679781	2680320	0.011132
chr1	2680337	2681497	0.012931
chr1	2681494	2682585	0.010999
chr1	2682902	2683846	0.016949
chr1	2683883	2684683	0.022500
chr1	2684887	2685834	0.013728
chr1	2685913	2686041	0.007812
chr1	2686197	2686793	0.015101
chr1	2686875	2687195	0.003125
chr1	2687235	2687918	0.013177
chr1	2687996	2688541	0.014679
chr1	2688736	2689104	0.008152
chr1	2689323	2691683	0.015254
chr1	2691744	2692565	0.009744
chr1	2692779	2696267	0.019209
chr1	2696274	2696933	0.018209
chr1	2697260	2698699	0.019458
chr1	2698775	2701171	0.011686
chr1	2701458	2702288	0.012048
chr1	2702406	2703710	0.009969
chr1	2703873	2704640	0.013038
chr1	2705233	2706573	0.005970
chr1	2706969	2707322	0.002833
chr1	2707725	2708666	0.015940
chr1	2708663	2709178	0.015534
chr1	2709220	2709723	0.023857
chr1	2709771	2711108	0.007479
chr1	2711256	2711690	0.002304
chr1	2711741	2712007	0.007519
chr1	2712212	2713432	0.022131
chr1	2713580	2713858	0.007194
chr1	2713866	2714114	0.000000
chr1	2714406	2714525	0.000000
chr1	2715077	2716093	0.011811
chr1	2716090	2717463	0.006555
chr1	2717701	2718102	0.009975
chr1	2718386	2719657	0.007868
chr1	2719767	2721080	0.013709
chr1	2722375	2723565	0.010084
chr1	2723763	2724689	0.017279
chr1	2724822	2725616	0.012594
chr1	2725728	2727290	0.016645
chr1	2727414	2727851	0.016018
chr1	2728046	2728237	0.000000
chr1	2728413	2729708	0.017761
chr1	2729785	2730645	0.036047
chr1	2731478	2732473	0.029146
chr1	2732687	2733331	0.023292
chr1	2733511	2734047	0.020522
chr1	2734047	2734700	0.019908
chr1	2734959	2735309	0.017143
chr1	2735736	2736482	0.017426
chr1	2736751	2737071	0.009375
chr1	2737059	2737499	0.004545
chr1	2737607	2738050	0.002257
chr1	2738142	2738837	0.012950
chr1	2739093	2740007	0.024070
chr1	2740312	2741769	0.010295
chr1	2742331	2742657	0.012270
chr1	2742654	2743865	0.013212
chr1	2743862	2744350	0.022541
chr1	2744347	2744886	0.012987
chr1	2744883	2746856	0.015205
chr1	2746853	2747341	0.024590
chr1	2747338	2747514	0.011364
chr1	2747511	2748266	0.015894
chr1	2748361	2749032	0.007452
chr1	2749029	2749673	0.013975
chr1	2749878	2751407	0.015043
chr1	2751404	2751751	0.023055
